hash,block_number,block_timestamp,from_address,to_address,value,miner,fee,status,is_contract_creation
0xf84fc032ac17d2823a16a0a59f73396440e891697f992d80f837be3b513495f9,75847,1439410396,0x9724ac4dc56e03379eba5d157d1513ecc32cbd8f,0xd79b4c6791784184e2755b2fc1659eaab0f80456,0,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1639689261929034,1,0
0xe7656e16726517202bbae5a3092c8ed03e3fa37818273445adf3ba7ad028aa8a,75848,1439410433,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xb48cb04d046210a9f58175ad35fce298428e0969,988000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1218478601445000,1,0
0xb39ebb014ff55e708112b1ed7fd5cdfa4e7db7b3ea60540c2f3ea84f20fd1349,75849,1439410445,0x053471cd9a41925b3904a5a8ffca3659e034be23,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,199000000000000000000,0xc603ab5ef41fc61aa8b76beddb09e3cfcbb174bd,25320679510922664,1,0
0xb14ba841c249357791b521009e8531a54987147421fa2c13f46207b63ac4655c,75853,1439410520,0x908cabed14f5632705f9d7bdb95d672b164446a8,0x8db8f218ced465c5458c6b7fc56aea358ec27997,1700000000000000000,0x1217627fe41a00f0b828317f43e6d58f47dbfc43,1220609646558936,1,0
0x829029b2b23f72944c4282010c665ac5e5269a10e4cc7bb4edfeb95744031a89,75855,1439410533,0x9724ac4dc56e03379eba5d157d1513ecc32cbd8f,0xd79b4c6791784184e2755b2fc1659eaab0f80456,1000000000000000000,0x1217627fe41a00f0b828317f43e6d58f47dbfc43,6474736242193995,1,0
0x1474d3b50071e5c1aa3aa3549d728e32d7eee3173aaa0fa102b84d42eed1e1cd,75857,1439410573,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xd79b4c6791784184e2755b2fc1659eaab0f80456,0,0x923707da8dd7ff41a0bdd87b62c9e5dfa9c420a5,50525963154779288,1,0
0x80ed7229f49812a556adb24004c02b3b451d1a8f92272441d6ee41faac209571,75866,1439410752,0x2ef9e465716acacfb8c8252fa8e7bc7969ebf6e4,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1699000000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,25320679510922664,1,0
0xfa9a4fbf76d22f64879d1868d01096ac40c05da849b7a18e353ca67dcc580469,75868,1439410817,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xb5295c4c6890366946fa087a01e97c2e70b3d31e,1999995000000000000000,0x6de55b563ce6e319ccb403032da3be5ad4ec4fcf,1159829463660000,1,0
0x972abcd522c7329b11c4b2618c620cf952ab2ce64b98868cf9634f1a42536120,75873,1439410931,0x9724ac4dc56e03379eba5d157d1513ecc32cbd8f,0xd79b4c6791784184e2755b2fc1659eaab0f80456,1000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,2192842908131655,1,0
0xbe71388fc85b09e08695faf6ad97e8f0275bb7ba6f091655564a503f680d642b,75875,1439410942,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xd79b4c6791784184e2755b2fc1659eaab0f80456,0,0x02de7d35a60bf6a216411476040ec648668769d7,52359223800461534,1,0
0x5ddfd70e1de4a9ddbb3bdb52c36b1b03018c324a1ee9a637525caaa3c8c2e73c,75877,1439410966,0x326be8f71bfb0379f989aab1cc1fe37f0a771f60,0xd79b4c6791784184e2755b2fc1659eaab0f80456,1000000000000000000,0xf2d2aff1320476cb8c6b607199d23175cc595693,126832207517942012,1,0
0xce5c446c65a10e73c171b2057ca1bf403e588e9f3bc604b8e00bab0b46634984,75879,1439411013,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xd79b4c6791784184e2755b2fc1659eaab0f80456,0,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,50225971718546327,1,0
0xaaccfaca351bcd3704793db73b70644286fcedd006f393c4661e0001c66f57d5,75881,1439411048,0xaa16269aac9c0d803068d82fc79151dadd334b66,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,3999900000000000000000,0xf78645ea06d743c6b52a11eb3f3d486bbb4cf01f,25320679510922664,1,0
0x321cdfc7b792e7e578ce93fa112e85f38ff8181011e8a3ea0db4ef8963cf9e3f,75883,1439411104,0x9724ac4dc56e03379eba5d157d1513ecc32cbd8f,0xd79b4c6791784184e2755b2fc1659eaab0f80456,5000000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,2198377716055649,1,0
0xee5e71df0a4976281dd0f0130f46740fab4263f3b7c5ccc12c0a8e753aad5c31,75885,1439411150,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x0c834b0a01810533a5417ee59c7bb6b5d3956a82,654587235130000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1238347354923000,1,0
0x4097e14e67225620bc7657600eec23156750d61934f4728e02aa2d2ee780cf8e,75885,1439411150,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xd79b4c6791784184e2755b2fc1659eaab0f80456,0,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,53133823883345447,1,0
0x9f53825c9562a3fcd94aa3d98557f755dd9bc872a9e147d3a1073dd4871e3b67,75888,1439411195,0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998768780000000000,0x0193d941b50d91be6567c7ee1c0fe7af498b4137,1231222019454000,1,0
0x486b1cac017f450fc7921394f866586a4ff190b1220aaeb22cfa32604c5db90d,75899,1439411402,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x283cae2444d4fda7bd11b730e6e9666d4363c84e,499995000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1161743516934000,1,0
0xe89a8504176e5077ef34aec6b72d1d03640a96fc39bd0e58ddd454d699c455c2,75905,1439411595,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x76df61770a702069fe1381eae55ad11a03deca93,100000000000000000,0xc603ab5ef41fc61aa8b76beddb09e3cfcbb174bd,1238120402379000,1,0
0xfbf1daad62226cabe2d19331ee445421ecfb7c576bca3012a63fbc65e03f0f2c,75911,1439411699,0xa6bdc31c431b8f97848c9d60cbbe9660dc450eb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998795430000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1204565530539000,1,0
0x2966aab53240dac4c1561f988840c3be69ee95acb8451a3385be58b2a3374f73,75916,1439411785,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x366f9c25dcaf576cc9cef686da70c1785113f05d,444076531700000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1269249536373000,1,0
0xc4e8454edce3a4d0a97eb68365b6a4e07febbcdde8605a7025d4b2d094b2449e,75916,1439411785,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x3c3ca5a5a214208bfca6b54f57a41b10f5fbe873,214995000000000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1217459171229000,1,0
0x81359baa11fc490be814b607989bea19fb0362bc2a211fb755da584a6841120c,75920,1439411861,0xc3cb6b36af443f2c6e258b4a39553a818747811f,0x655ce0c27e77d78c7e3e89f09ea6dfa394610b5f,500000000000000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1206420566232000,1,0
0x06ca25a402bf56cf827388eaab196181145abb5788702f0f6e496152d666779a,75922,1439411905,0x2dd325fdffb97b19995284afa5abdb574a1df16a,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,50000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1254040314882852,1,0
0x2cfe82f2af013dd25a530e474b1a879c8f2dc702a07504d900e3561da040feaf,75923,1439411938,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x6baec65168a4fbb94b9557c65dfc7cef5c6fbb8a,551298316700000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1184696552256000,1,0
0xef76c8f05d6740b6a5b48139744e27e8678524d29ce2c7f47a71883f2bb0920e,75923,1439411938,0x655ce0c27e77d78c7e3e89f09ea6dfa394610b5f,0x32be343b94f860124dc4fee278fdcbd38c102d88,499998830580000030720,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1169421989547000,1,0
0xa940d269632b79d2dee8dc7d9f1a2234ed72ea64f224086dc708e31f216c8c69,75923,1439411938,0xc603ab5ef41fc61aa8b76beddb09e3cfcbb174bd,0x8f79f76381aad7b98c19af55ee75fdfeeb012211,115000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1145013967650000,1,0
0xd49362d39a45cdf0a24550d3de2ae66d32c92c0e0259f08714c997fca9e0a4ea,75937,1439412184,0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998735610000000000,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1264392970407000,1,0
0xe730954ce83f09fb461d1d17c5fc6f5384036a0b8f1c5acbfea239e7fe0d6c42,75938,1439412220,0xee5379d0c1ca47327368027455074c26d9952628,0x029b539130345336fa435c807f08b86a344a1bfe,16640000000000000000,0xc603ab5ef41fc61aa8b76beddb09e3cfcbb174bd,1201117518258000,1,0
0x5a31cf85ff02d6cf7e90d70407ab1de67c2666cffcf5b0a582aba570b5b6e766,75943,1439412367,0x82f39b2758ae42277b86d69f75e628d958ebcab0,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,25320679510922664,1,0
0x8534d385e3bc3593298079d6373bb0a3c08f375c3c2436c4e3f5d5eeb9add419,75951,1439412431,0x40b9b889a21ff1534d018d71dc406122ebcf3f5a,0xe4bc843d8789f55f500d487ffcc451f4cbd25aec,9000000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,23761985847978000,1,0
0x3f510c3fd1e4f80de575880980e972eddae85e26aa154fb7a8aeed2da97a0b58,75951,1439412431,0x8f79f76381aad7b98c19af55ee75fdfeeb012211,0x32be343b94f860124dc4fee278fdcbd38c102d88,114998771289999998976,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1228719685053000,1,0
0x074c6b5824010c3297dd287e78bb196eb4325c6f589e6042dfc201647d2c58d0,75951,1439412431,0x029b539130345336fa435c807f08b86a344a1bfe,0x32be343b94f860124dc4fee278fdcbd38c102d88,16638783500000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1216457062590000,1,0
0x22a876e8958a6a1905aaa743eaef9c2ab4a832f949bc556e458b399e202279b6,75971,1439412758,0x0e320219838e859b2f9f18b72e3d4073ca50b37d,0x35e57f2b08596f1946ecd9d31975ec3c2d7e1c1d,0,0x9d49f602b0fdb924bd63dde2bd0907e4a07c63a7,36936779384773009,1,1
0x2e7f9f5cd410a9487016092f5c2b5cd687861ac630d1cc81ab664778194d0376,75978,1439412862,0xa748fac76b1d857e2f77484a0f816463e8b56edc,0xc2ac6849aec3938fb8c9b36f1c07be76f766637e,10000000000000000000,0x48cd680bb700f6b7de89dd9ff4932ccc158c3e05,24144829115253000,0,0
0x99986633af6796a358a1db71f654aea2863554fb9837df5dbff3d85ffe662176,75979,1439412905,0x0e320219838e859b2f9f18b72e3d4073ca50b37d,0x35e57f2b08596f1946ecd9d31975ec3c2d7e1c1d,10000000000000000000,0x3222ba3f3e79ea0e31467eee7639b57923558ccd,2451154393770104,1,0
0xadc1b6351b310c584308b98566b0d0de6e624ca004e83ac42bd04a675028b584,75982,1439412955,0x77e41b4125b7c14757e0f07fe36b2e95db757a10,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,8200000000000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1299087582972744,1,0
0x41b2bf3b3bcc2e23436358477637a53258d0a13aaf8122377c5dc798d9be7c5c,75987,1439412999,0x76df61770a702069fe1381eae55ad11a03deca93,0xa8c8b89fd99a25b4a085dff3d967b47b10b37034,10000000000000000,0x580992b51e3925e23280efb93d3047c82f17e038,1216655273631000,1,0
0x581e45f6549d441241822d76af4d3afe874c525a035cea9dd69c99a0fc3a82ee,75991,1439413053,0x9724ac4dc56e03379eba5d157d1513ecc32cbd8f,0xd79b4c6791784184e2755b2fc1659eaab0f80456,1000000000000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,2118834876862773,1,0
0x648a8245a93961a1ae394ee3e15355ffcca00ea6ef860bc70a10e3c9f2b0b982,75993,1439413091,0x87c5b5874a18b4306df8a752a6c8cc3e82dafc19,0xd79b4c6791784184e2755b2fc1659eaab0f80456,0,0x2bcdbcd7a2323ba65c13feb8b267d9738bb18ba3,51064829387476212,1,0
0x5f6ddb04f7c777f65dab30e89a86609c2bf5ae90a1fd12f385a13b1edda1a1ec,75995,1439413126,0x9724ac4dc56e03379eba5d157d1513ecc32cbd8f,0xd79b4c6791784184e2755b2fc1659eaab0f80456,0,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1602118617603869,1,0
0x2e0965dd1c6a3e2d357c6ae18ab5b365ce9092e1ce26c1ca5bd74f64f29bd67c,75997,1439413156,0x0e320219838e859b2f9f18b72e3d4073ca50b37d,0x35e57f2b08596f1946ecd9d31975ec3c2d7e1c1d,100000000000000000,0x70137010922f2fc2964b3792907f79fbb75febe8,9165211143042591,1,0
0xb98dcf4d5f9160541e94ed1b691addd12fbc8ddfefdba9c19e5c1851f4aa5042,75998,1439413187,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xb5425d52895036f7033b9f276a8429905c3cf042,2100000000000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1147812221367000,1,0
0x72cc928256e5eb980bb28bbd8298c83039dc26f3c782d7c20c170f9b4b90f1a9,76002,1439413252,0xa14cf6cec1c6aae4b608458f6e14692863a937aa,0xcb4bb078edaae9393c8da27b809aa9c0f4c920b7,0,0xbd744e3f13d79b33f6c8e1d5e32f8e9ba2866c46,47594794443460392,0,1
0x1638f8bdf214e46f4b85f2dde09e98e53cf398f735faf341314d4c3f2c7b764d,76002,1439413252,0xe9cafe41a5e8bbd90ba02d9e06585b4eb546c57f,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,10000000000000000000,0xbd744e3f13d79b33f6c8e1d5e32f8e9ba2866c46,25320679510922664,1,0
0x12357af3e76aa09d60164b9c0fa4a1cb719f7fc17bc62155deeec4e458d42a7f,76003,1439413256,0xee5379d0c1ca47327368027455074c26d9952628,0xb8796061fcccc0c40bd2060d95d6cff928bd1c1b,63360000000000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1178054387748000,1,0
0xb53dfa90c9be4b2f291e778a4e87eadd2130479c6780999aae2fcfb13af97f95,76008,1439413412,0x095b0ea2b218d82e0aea7c2889238a39c9bf9077,0x2536bd4b759aae0fc4ca6bb97141922a0d56c37c,1999000000000000000000,0xee5379d0c1ca47327368027455074c26d9952628,1208228309694000,1,0
0xa892fa1fcdbce2c3a92f6af71f91b613e8cbefac4f00e086c34a09c92d3cbbf4,76010,1439413418,0xb8796061fcccc0c40bd2060d95d6cff928bd1c1b,0x32be343b94f860124dc4fee278fdcbd38c102d88,63358766400000000000,0x89972aa7c0b19d1ae9cd89386160c3f28f7bb590,1233599340519000,1,0
0x7e7304a1d76fd7becb5a42023433310e1669c2d4770b4dbabd1897d0d4642ea0,76010,1439413418,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x00b88d679472169cbd35a3d02192fd24734684b4,560000000000000000000,0x89972aa7c0b19d1ae9cd89386160c3f28f7bb590,1151640350343000,1,0
0x242a6f948d63ce9411813c025593dfab4b0ca1e3c0e207c8ae45d735b5e8377d,76017,1439413524,0x0e320219838e859b2f9f18b72e3d4073ca50b37d,0x35e57f2b08596f1946ecd9d31975ec3c2d7e1c1d,0,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1501532337726000,1,0
0x76ace624f28e811f8eff371404a6fc146d07b26018ca81548c1158759d2e06ae,76029,1439413678,0x2536bd4b759aae0fc4ca6bb97141922a0d56c37c,0x32be343b94f860124dc4fee278fdcbd38c102d88,1998998854119999930368,0x2134e2a2b718dca96580ecac31e653ea1fdd58da,1157742236847000,1,0
0x154d8925485369d8b49aa05efb71ba194c348c6bbc24186e48edd570247d13b2,76032,1439413716,0xe9cafe41a5e8bbd90ba02d9e06585b4eb546c57f,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1989910000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,25320679510922664,1,0
0x61a4c31f2a0cae780ccdee15f9de9c933798d64840421c2514a9ab7a6135a95d,76042,1439413852,0x0e320219838e859b2f9f18b72e3d4073ca50b37d,0x35e57f2b08596f1946ecd9d31975ec3c2d7e1c1d,0,0x02020d22dcf88f5edd66b382d7da019f161fb7e3,3732971788936304,1,0
0xddba35165a1b971b9c449095328b9a3c23322c9c2b12ceaa6cca21eeceb4a122,76044,1439413869,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x797e99024a03481ad2a00ffe9c98fe145c817969,2049400830000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1236290534346000,1,0
0xae6021d2f20100abdd9951fb88078a9077ec9dd87057c604a874f181ef4cfeb1,76045,1439413892,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xc76e76f21d29824ad30176575cccfc5edb358382,943480000000000000,0x6de55b563ce6e319ccb403032da3be5ad4ec4fcf,1180628109738000,1,0
0x74893dfa2a7e57d961638937ba62684c1675bfe5dd128fc2a962743f66c891d3,76048,1439413931,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xc557b4a4380b69196d6cf08bf42b8fc2d0aef083,76990000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1174385653119000,1,0
0xee5739e8baf8e5d0878a452e8c6158c5d48a7851b7d411a13c546eccd5283021,76064,1439414290,0xb2f9c972c1e9737755b3ff1b3088738396395b26,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,5000000000000000000000,0x893ff53fe9b3da680472e1948f2294f970d44678,25320679510922664,1,0
0xed03b326dcb4d7b3dad0eb5fea0bdcea7fbc12a318a473ac1010fd06051c8b06,76064,1439414290,0xc1a0c41bd9ab5dc2508d9a9bcd51a3bb6513f48b,0xcc71a3b4707041559d69f774284f47e8272be370,9900000000000000000,0x893ff53fe9b3da680472e1948f2294f970d44678,22890063223335000,1,0
0xfbc1f7c96331f64019c653c7e7137a8e3230c35a49abf2059980853dba0c4c19,76078,1439414462,0xcc71a3b4707041559d69f774284f47e8272be370,0x32be343b94f860124dc4fee278fdcbd38c102d88,9898803150000001024,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1208720507568000,1,0
0xc14155b5a57f645b74c67a87fbbc6c9bfc39b4ef2c1a6450cfb1b83b3ffd40f2,76094,1439414752,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x77b97786b0fb73e55d9e92d4b182befbf346f979,995000000000000000,0x8c6e4b005b8b30b027f9ffb8fa9be1dff6e72abb,1201696398063000,1,0
0x8ae4a930ae73b792079d89d47cab6d56763fca8293fa3e4e19bd2278eb4fda62,76117,1439415127,0x3954bdfe0bf587c695a305d9244c3d5bdddac9bb,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,2000000000000000000000,0x55baf64fc9eaccffd7cc643bb61142e1c6ac093e,1533822395909364,1,0
0x9d49d9775699c3b652e9c58b69f1149cb529d5a56f1ef25711f6edd1c72a9758,76123,1439415229,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x00b88d679472169cbd35a3d02192fd24734684b4,142000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1191894156474000,1,0
0xc22360cd1e6297f1159fcd56921740c68bf93d5a32cf1c735de4ec522fa2690d,76125,1439415262,0x63bbedc46a1113ba7938cf7c18ccb5aed20ec733,0x0a319a7e0c887f104359e1eee6717bd8f232d3da,5200000000000000000,0x923707da8dd7ff41a0bdd87b62c9e5dfa9c420a5,1155644000553000,1,0
0xb7a9ef400e20a0a6d00cb6ccb6d005c725c3da1933334d06a79b543a1fad4e98,76126,1439415296,0x64cf897d51472dc7cff0e6368eb15b9e2d5168e3,0x9bc6b0deb59ef75aede905eba5a779514f43d409,10,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,10500000000000000,1,0
0xb76ae79e4d669243c31061567b8342458652383cfe72547baa36f4ac2776a4aa,76126,1439415296,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x797e99024a03481ad2a00ffe9c98fe145c817969,16227833660000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1144835665764000,1,0
0xdcf8854d84c7d4bc2b0dca26529ddf0b6bab48cb57ea2efc369d3f052d5753e0,76128,1439415340,0x64cf897d51472dc7cff0e6368eb15b9e2d5168e3,0x9bc6b0deb59ef75aede905eba5a779514f43d409,10000000000000000000,0x0eded3da479d0bef8eec92a76644d3f4e3c177f7,10500000000000000,1,0
0x2bf1369976ddd4c119fc45116d3dc4698935d455e4455d8a0ec849cc13d37a23,76137,1439415430,0xec9851bd917270610267d60518b54d3ca2b35b17,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,10000000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1298755344290184,1,0
0xb8783c59f786d4f35e7ae164636c95fe89000326bd7d4941c4d5587a2315bd0e,76138,1439415431,0x0a319a7e0c887f104359e1eee6717bd8f232d3da,0x32be343b94f860124dc4fee278fdcbd38c102d88,5198759020000000000,0x4f85e43f44d2b0e6f57c9355806ce3e1b3f40ab8,1229079480048000,1,0
0x31ae049ea6acb2c0192d15301e0c066c612829cf70430c19156d6249d4707b91,76138,1439415431,0xd5a85b42f59351d806582f791600ea3e99811121,0x2739bb08fe7115bfb78ce99961e453a83ecc6adb,100,0x4f85e43f44d2b0e6f57c9355806ce3e1b3f40ab8,23693997532695000,1,0
0x4b76d8b9c97aff31f0e8edf5003e594fe772090d3fa1a4efe8179d68fcaee141,76138,1439415431,0x9bc6b0deb59ef75aede905eba5a779514f43d409,0x32be343b94f860124dc4fee278fdcbd38c102d88,9998757750000001024,0x4f85e43f44d2b0e6f57c9355806ce3e1b3f40ab8,1240980482889000,1,0
0x7d7af1c1139b53bd54a1b8c7b5046c783a48bc1265ef4b1230d463bb9791d875,76152,1439415701,0xd5a85b42f59351d806582f791600ea3e99811121,0x2739bb08fe7115bfb78ce99961e453a83ecc6adb,100,0x93641e54c9aa6f9038fe7adb03629a1747326cd6,24333105495027000,1,0
0x206638d53465778f7db0bc0760fddfdffb14bfd049bab778242fe7678af13b9c,76159,1439415775,0x64cf897d51472dc7cff0e6368eb15b9e2d5168e3,0x9bc6b0deb59ef75aede905eba5a779514f43d409,1990000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,10500000000000000,1,0
0xca0a6febe18ce25e13e7b2dd4ad496613cf55da7a873988f0abd3247d023056c,76159,1439415775,0x77b97786b0fb73e55d9e92d4b182befbf346f979,0xe37673a8e0aaa536828f0d5b0ddba12fece1115c,0,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,20870700000000000,1,1
0x5cb8895a1255129e38dc16623958dd085d8ca60a50354bee77784692024ffdda,76161,1439415802,0x77b97786b0fb73e55d9e92d4b182befbf346f979,0x258c09146b7a28dde8d3e230030e27643f91115f,0,0xa6bdc31c431b8f97848c9d60cbbe9660dc450eb7,50407400000000000,1,1
0xe480e592aea70c1328461a828fc449111dcb7b50b14e9f93c2f689ff264aa9e0,76163,1439415854,0x77b97786b0fb73e55d9e92d4b182befbf346f979,0xdb7c577b93baeb56dab50af4d6f86f99a06b96a2,0,0x0eded3da479d0bef8eec92a76644d3f4e3c177f7,106448200000000000,0,1
0xc9f378d160ea94f514a1c166c7221930f6492e7f53055e1c19e51a631cda2bca,76165,1439415907,0x77b97786b0fb73e55d9e92d4b182befbf346f979,0x33ca8b5377c9776eb59863fb63814dc00a5cb10d,0,0x8df03bd37602d97980327b58d940258dc57007b3,14499700000000000,1,1
0xa1ab6c4e9c887796cfd3b82ea607c387ba831643787cddd4570b5cccec2d6c14,76168,1439415940,0x9bc6b0deb59ef75aede905eba5a779514f43d409,0x32be343b94f860124dc4fee278fdcbd38c102d88,1989998759300000120832,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1253007984711000,1,0
0x5e6a968349bcd2b2698319cbd727cecd43847340a5d708c96a104b93fa9bcd21,76168,1439415940,0xa6bdc31c431b8f97848c9d60cbbe9660dc450eb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,5049154390000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1253007984711000,1,0
0x29ca8229fc544c1805ff25d16b1d6e6fd1eefda6ad2c167fc9ecd49390925e0f,76169,1439415948,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x94b4ea2caa897785bb092ab92caa27081ef32c82,990000000000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1241668262436000,1,0
0x26e94eefb52314aa74ec465fdc4c3572fb84040684319b6d0203998936323423,76175,1439416042,0x42dd879f8eb7e9b43036a5b4c97b02c6176d6b99,0x53c451b5977b29118899c6b6613cf4dec25e6cb0,1000000000000000000,0x31995c46b15c84523cdee26f49a681b8237e43f5,24333105495027000,1,0
0x6be3d96ca71213e242759ec11100c0c7d27b895f93477951923b159bde8a2024,76175,1439416042,0x42dd879f8eb7e9b43036a5b4c97b02c6176d6b99,0x5ef8c0f62039a8e2526ba6ac21784b70dc758eca,1999000000000000000000,0x31995c46b15c84523cdee26f49a681b8237e43f5,24333105495027000,1,0
0xf5f40d3de469d857b2f073c19a3a0c74be5f84ea63e3a49db358008993b97031,76177,1439416066,0x770d98d31b4353fceee8560c4ccf803e88c0c4e0,0xcac7000c7dbaa2e33af15325af5d435e011c7bdd,0,0xf2d2aff1320476cb8c6b607199d23175cc595693,1419015145008141,1,0
0x585811f2e76811db0e3dcd56d7743555493ac4599881823241b83c44fdf064cb,76180,1439416111,0x5c31996dcac015f9be985b611f468730ef244d90,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,199000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,25320679510922664,1,0
0xdad31e170a548d0bb1b2e61793a808f70dc3e6928807992ba856ec53336deec3,76184,1439416169,0xa5a5181868a8df772f87dc95ab9b366e974da936,0x0000000000000000000000000000000000000000,100000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1050000000000000,1,0
0xd9eebf9a03f825dea7f0f8002ee63712743478e49e954e2b3fff53a947f6d671,76185,1439416188,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x6079e376f15f6cecd70c8aa4e081c7c74ec25f5f,2161568630000000000,0xef247e639d49461d25f57e9362cade3120910ce0,1211561514975000,1,0
0x85cfeaf88313742bc2e6f143eb2d88b435262234a9a88f8e04e511d95f1ab9bf,76188,1439416218,0x770d98d31b4353fceee8560c4ccf803e88c0c4e0,0xcac7000c7dbaa2e33af15325af5d435e011c7bdd,1000000000000000,0x55baf64fc9eaccffd7cc643bb61142e1c6ac093e,1396435130133714,1,0
0xb9931c5050ed96bfd1d94f0a179d93f6b85186546f0a7c3829ccde22fd9e9497,76190,1439416248,0xcf157612764e0fd696c8cb5fba85df4c0ddc3cb0,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,0x785ffddd5ce55c6df963f345e68d3f2024e5acb1,1219020538983168,1,0
